Division,Placement,Skipper,Team,Total Score
B,1,Grant Pollock '16,Purdue University,15
B,2,Eric Frissell '11,University of Toledo,29
B,3,Max Burson '16,Miami University,29
B,4,Anne Schoenwetter '14,University of Notre Dame,33
B,5,Christine McKee '15,Purdue University,46
B,6,Sean Francois '13,Indiana University,58
