Division,Placement,Skipper,Team,Total Score
A,1,Hannah Tuson-Turner '11,University of Hawaii,28
A,2,Grace Lucas '14,College of Charleston,38
A,3,Emilie Mademann '12,Eckerd College,41
A,4,Abby Featherstone '13,University of South Florida,42
A,5,Ashley Hobson '13,University of California at Irvine,63
A,6,Mackenzie Milne '13,Tulane University,71
A,7,Casey Bowles-Jenner '13,University of South Florida,85
A,8,Sarah Hughes '11,Northwestern University,100
