Division,Placement,Skipper,Team,Total Score
B,1,Meghan McDonald '12,Western Washington University,13
B,2,Melissa Rathbun '13 *,Oregon State University,21
B,3,Diana Fahning '13,University of Puget Sound,28
B,4,Alyssa Staples '14,Portland State University,29
B,5,Michael Trombatore '12,University of Puget Sound,30
