Division,Placement,Skipper,Team,Total Score
A,1,Rob Struckett '12,Yale University,18
A,2,Kevin Cassidy '11,Providence College,19
A,3,Ian Hollerbach '14,Roger Williams University,20
A,4,Emmett Weeks '14,Brown University,23
A,5,Colin Patterson '11,Tufts University,38
A,6,Robert Keller '11,Salve Regina University,39
A,7,Douglas Young '12,University of Rhode Island,45
A,8,James Fales '13,University of Connecticut,54
A,9,Steven Apperle '12,Johnson and Wales University,59
