Division,Placement,Skipper,Team,Total Score
B,1,none,Tulane University,9
B,2,none,Tulane University,15
B,3,none,University of Texas,29
B,4,none,University of New Orleans,31
B,5,Richard Cathriner '14,University of Texas,36
B,6,Harrison Prochaska '14,University of West Florida,36
B,7,none,Loyola University of New Orleans,50
