Division,Placement,Skipper,Team,Total Score
B,1,Ashley Vincent '12,Western Washington University,14
B,2,Aldyn Brudie '13,Portland State University,25
B,3,Jordan Cutter '14,University of Washington,34
B,4,Kaili Swetland '14,University of Oregon,55
B,5,Samantha Palmer '14,University of Victoria,65
B,6,Kelsey Cohan '13,University of Puget Sound,71
