Division,Placement,Skipper,Team,Total Score
A,1,Corey Hall '12,College of Charleston,10
A,2,Lara Dallman-Weiss '11,Eckerd College,17
A,3,Abby Featherstone '13,University of South Florida,20
A,4,Anna Bradley '11,Clemson University,26
A,5,Amy Gaylord '12,University of Miami,32
