Division,Placement,Skipper,Team,Total Score
A,1,Brendan Boylan '13,University of Wisconsin,15
A,2,Harrison Burton '14,University of Minnesota,20
A,3,Phillip Morley '13,University of Wisconsin,23
A,4,Dustin Domer '13,University of Illinois - Chicago,31
A,5,Anna Scott '11,University of Chicago,35
A,6,William Bailey '12,Robert Morris University Illinois,47
A,7,Kevan Lee Lum '14,University of Illinois,53
