Division,Placement,Skipper,Team,Total Score
B,1,Andrew Moakes '13,University of Rhode Island,13
B,2,Charles Proctor '14,Tufts University,19
B,3,Madeleine Harvey '12,Brown University,23
B,4,Gregory Cassidy '13,Providence College,28
B,5,William Feldman '14,Yale University,39
B,6,Tom McKenzie '13,Salve Regina University,39
B,7,Richard Jordan '14,Roger Williams University,45
B,8,William Kresic '13,University of Connecticut,52
B,9,Amanda Balbi '17,Johnson and Wales University,60
