Division,Placement,Skipper,Team,Total Score
B,1,Natalie Sinn '12,University of Minnesota,20
B,2,Megan Six '12,University of Wisconsin,21
B,3,Britt Wedenoja '11,University of Michigan,22
B,4,Sarah Hughes '11,Northwestern University,37
B,5,Natalie Fang '12,University of Notre Dame,60
