Division,Placement,Skipper,Team,Total Score
B,1,Nicholas Voss '12,University of Miami,17
B,2,Erik Bowers '12,College of Charleston,23
B,3,Wesley Byrne '13,Eckerd College,29
B,4,Will Stocke '13,University of South Florida,42
B,5,J Hoyt '11,Rollins College,46
B,6,William Heausler '13,University of Florida,49
B,7,Drew Lisicki '12,Clemson University,49
B,8,Wesley Wallace '14,Auburn University,72
B,9,Nathan Damen '15,Georgia Tech,79
