Division,Placement,Skipper,Team,Total Score
A,1,Max Famiglietti '13,University of Florida,18
A,2,Hidde Van Der Molen '14,Eckerd College,27
A,3,Samuel Stokes '12,College of Charleston,28
A,4,David Hernandez '12,University of Miami,33
A,5,SEAN Ross '12,University of South Florida,37
A,6,Harrison Cabiness '12,Clemson University,56
A,7,Morgan O'Neil '13,Georgia Tech,67
A,8,Samuel Hodges '13,Auburn University,68
A,9,Tristan Jackson '11,Rollins College,71
