Division,Placement,Skipper,Team,Total Score
A,1,none,Brown University,22
A,2,none,Tufts University,40
A,3,none,University of Vermont,47
A,4,none,University of New Hampshire,68
A,5,none,Bowdoin College,69
A,6,none,Boston University,73
A,7,none,Dartmouth College,74
