Division,Placement,Skipper,Team,Total Score
A,1,John Mellnik '12,University of North Carolina,12
A,2,Samuel Hodges '13,Auburn University,15
A,3,none,University of North Carolina,17
A,4,Ervin Grove '11,University of Tennessee,17
A,5,Edward Miller '13 *,Vanderbilt University,29
A,6,none,Georgia Tech,42
