Division,Placement,Skipper,Team,Total Score
A,1,Leila Whitney '13,Portland State University,22
A,2,Erika Vranizan '12,Western Washington University,24
A,3,Molly Utter '14,University of Washington,36
A,4,Giselle Hood '12,University of Victoria,45
A,5,none,University of Puget Sound,53
A,6,Katherine Emberley '13,University of Oregon,78
