Division,Placement,Skipper,Team,Total Score
A,1,Kathryn Hodges '11,Clemson University,11
A,2,Elizabeth Chambers '14,College of Charleston,11
A,3,Andrew Battigaglia '12,Georgia Tech,18
A,4,Samuel Hodges '13,Auburn University,20
