Division,Placement,Skipper,Team,Total Score
A,1,none,Florida State University,4
A,2,none,University of South Florida,5
A,3,none,University of Florida,5
A,4,none,Eckerd College,7
A,5,none,Rollins College,9
A,6,none,New College of Florida,12
