Division,Placement,Skipper,Team,Total Score
B,1,Corey Hall '12,College of Charleston,25
B,2,Madeline Kennedy '14,University of Hawaii,31
B,3,Rachael Silverstein '11,University of South Florida,32
B,4,Kate Andersen '15,University of California at Irvine,56
B,5,Mary Duncan '11,Tulane University,70
B,6,Christine Sayler '11,University of South Florida,76
B,7,Julia Melton '12,Eckerd College,86
B,8,Gabrielle Salvaterra '14,Northwestern University,92
