Division,Placement,Skipper,Team,Total Score
A,1,Max Famiglietti '13,University of Florida,17
A,2,David Harrison '13,University of South Florida,18
A,3,Amy Baxter '13,Eckerd College,21
A,4,Emily Nys '13,Rollins College,28
A,5,Ben Jassin '13,University of Miami,41
A,6,David Lasky '11,Florida State University,49
A,7,Samuel Thornton '14,New College of Florida,50
