Division,Placement,Skipper,Team,Total Score
B,1,Drew Lisicki '12,Clemson University,12
B,2,Elizabeth Chambers '14,College of Charleston,19
B,3,Patrick Muller '12,Davidson College,20
B,4,Gregory Bachman '11,Duke University,24
B,5,Elliot Brennan '12 *,University of North Carolina,30
B,6,Logan Little '12,Auburn University,42
B,7,none,Georgia Tech,56
