Division,Placement,Skipper,Team,Total Score
A,1,Eagles 2,Boston College,109
A,2,Catamounts,University of Vermont,146
A,3,Bulldogs,Yale University,152
A,4,Eagles 1,Boston College,163
A,5,Jumbos,Tufts University,229
A,6,Huskies,University of Connecticut,267
A,7,Huskies,Northeastern University,352
A,8,Panthers,Middlebury College,381
