Division,Placement,Skipper,Team,Total Score
C,1,Andrew Fox '13,University of Wisconsin,13
C,2,Matthew Thompson '11,University of Minnesota,20
C,3,Jeremy McMahon '11,University of Wisconsin,31
C,4,Eric Sauter '13,University of Iowa,41
C,5,Peter Rocco '13,Michigan State University,52
C,6,Philip Niles '12,Marquette University,53
C,7,Nathaniel Walden '12,University of Notre Dame,57
C,8,Justin McMath '11,Northwestern University,66
C,9,Mike Karrels '12,University of Wisconsin Milwaukee,72
