Division,Placement,Skipper,Team,Total Score
A,1,Bradley Schoch '11,California State University Monterey Bay,6
A,2,Kayla D'Ambrosi '12,California Maritime Academy,7
A,3,Bryan Brandon '10 *,Cal Poly University S.L.O.,12
A,4,Diana St.Amand '12,California State University Monterey Bay,15
