Division,Placement,Skipper,Team,Total Score
A,1,Clinton Hodges '10 *,Georgia Tech,10
A,2,Cameron Hall '13,College of Charleston,11
A,3,Kathryn Hodges '11,Clemson University,15
A,4,Samuel Hodges '13,Auburn University,27
A,5,Lewis Herndon '11,The Citadel,29
A,6,none,North Carolina State University,34
