Division,Placement,Skipper,Team,Total Score
A,1,none,University of Minnesota,5
A,2,none,University of Minnesota,9
A,3,none,University of Minnesota,10
A,4,none,University of Saint Thomas,12
A,5,none,Northwestern University,16
A,6,none,University of Chicago,18
A,7,none,Northwestern University,19
A,8,none,Northwestern University,23
A,9,none,Marquette University,25
A,10,none,Carleton College,29
A,11,none,Northwestern University,32
A,12,none,Indiana University,36
