Division,Placement,Skipper,Team,Total Score
B,1,Amy Baxter '13,Eckerd College,22
B,2,Meghan Pesch '11,Tufts University,28
B,3,Stephanie Hudson '13,Boston College,34
B,4,Alexandra Arntsen '12,University of Vermont,43
B,5,Emily Billing '13,Yale University,49
B,6,Brendan Cook '16,Boston University,54
B,7,Sarah Yuskaitis '11,Hobart and William Smith Colleges,57
B,8,Mary Cummins '11,University of Wisconsin,76
B,9,Sarah Fiske '13,Bowdoin College,89
B,10,Amanda Hassler '10 *,Georgetown University,99
