Division,Placement,Skipper,Team,Total Score
A,1,Billy Hluchan '12,American University,4
A,2,Rachel Bennung '12,Monmouth University,13
A,3,Nicholas Verrochi '10 *,University of Delaware,15
A,4,Jason Sinclair '13,Drexel University,17
A,5,Derek Douglas '13,Ocean County College,20
A,6,Douglas Zangre '13,Webb Institute,22
A,7,Ian Hunt '13,Rochester Institute of Technology,23
