Division,Placement,Skipper,Team,Total Score
B,1,Trevor Fournier '11 *,California State University Monterey Bay,6
B,2,Joseph Schlosser '10 *,California Maritime Academy,11
B,3,Krystal Schneider '12,California State University Monterey Bay,11
B,4,James Batey '11,Cal Poly University S.L.O.,12
