Division,Placement,Skipper,Team,Total Score
A,1,Allison Blecher '10 *,College of Charleston,18
A,2,Cara Vavolotis '10 *,Eckerd College,22
A,3,Rachael Silverstein '11,University of South Florida,24
A,4,Caroline Wright '12,University of Florida,36
A,5,Nicole Popp '12,University of Miami,50
