Division,Placement,Skipper,Team,Total Score
B,1,Braden Solum '12,University of Minnesota,10
B,2,Emily Golden '13,University of Notre Dame,33
B,3,Colleen Mooney '12,Marquette University,33
B,4,Michelle Czarnecki '12 *,University of Wisconsin,38
B,5,Victoria Livingston '12,University of Wisconsin Milwaukee,39
B,6,none,Northwestern University,59
B,7,Jordan Cerny '?? *,University of Wisconsin,59
B,8,Alexander Place '11,University of Iowa,60
B,9,Andrew Twohey '18,Michigan State University,74
