Division,Placement,Skipper,Team,Total Score
B,1,Michael Russom '13,University of Pennsylvania,19
B,2,Gene Merewether '13,Princeton University,28
B,3,Bradford Wright '11,Ocean County College,35
B,4,Jennifer Mislinski '11,Drexel University,48
B,5,Dylan Richardson '11,Rutgers University,50
B,6,Jeffrey Samalot '12,Stevens Institute of Technology,51
B,7,Jacqueline Ligorski '12,Penn State University,83
