Division,Placement,Skipper,Team,Total Score
A,1,Jasmine Baloch '13,Texas A&M University at Galveston,13
A,2,Mackenzie Milne '13,Tulane University,23
A,3,Caitlynn Taylor '11,University of Texas,24
A,4,Kerry Pelton '13,Texas A&M University,41
A,5,Rebecca Smith '11,University of North Texas,54
