Division,Placement,Skipper,Team,Total Score
B,1,Katherine Stephens '10 *,Western Washington University,20
B,2,Alyce Flanagan '13,University of Washington,28
B,3,Julia Purcell '10 *,Portland State University,45
B,4,Cara Kuhlman '11,University of Oregon,53
B,5,Mary (Liza) Holtz '13,University of Puget Sound,53
B,6,Sophie Harris '10 *,Lewis and Clark College,61
