Division,Placement,Skipper,Team,Total Score
B,1,Paul Luisi '11,Monmouth University,11
B,2,Noel Klingler '12,American University,16
B,3,David Schubert '10 *,Drexel University,16
B,4,Bryan Whittington '13,University of Delaware,16
B,5,Troy Zangle '13,Webb Institute,17
B,6,John Handel '12,Rochester Institute of Technology,18
B,7,Autumn Hoover '12,Ocean County College,20
