Division,Placement,Skipper,Team,Total Score
B,1,Laura Stamets '12,Texas A&M University at Galveston,16
B,2,Hazel Mahony '11,University of Texas,25
B,3,Jessie Yoste '11,Tulane University,26
B,4,Chelsea Bethancourt '12,Texas A&M University,35
B,5,Emily Hartnack '13,University of North Texas,54
