Division,Placement,Skipper,Team,Total Score
A,1,Colin Feik '13,Texas A&M University,10
A,2,Michael Sager '15,Texas A&M University at Galveston,16
A,3,Travis Conger '14,Texas A&M University,24
A,4,Margot Provensal '13,Texas A&M University at Galveston,28
A,5,Travis James '13,Texas A&M University,30
A,6,Masie Comen '15,University of Texas,34
A,7,Tyler Boerner '14,University of Central Oklahoma,37
A,8,Ian Jones '15,Oklahoma State University,37
