Division,Placement,Skipper,Team,Total Score
A,1,Reed Baldridge '16,College of Charleston,6
A,2,Edwin Strong '15,Clemson University,7
A,3,Cole Barney '14,University of North Carolina at Wilmington,8
A,4,Ryan Korslund '14,Georgia Institute of Technology,10
A,5,Becca Hofmeister '14,University of Tennessee,15
A,6,William Duncan '14,Clemson University,20
A,7,David Rogers '15,North Carolina State University,21
A,8,Alexander Katsis '16,Duke University,21
