Division,Placement,Skipper,Team,Total Score
A,1,none,Connecticut College,11
A,2,none,U. S. Coast Guard Academy,18
A,3,none,Tufts University,19
A,4,none,University of Connecticut,25
A,5,none,Johnson and Wales University,37
A,6,none,Wesleyan University,38
A,7,none,Sacred Heart University,51
A,8,none,Mitchell College,90
A,9,none,University of Massachusetts at Dartmouth,90
