Division,Placement,Skipper,Team,Total Score
A,1,Broncos,Santa Clara University,15
A,2,Gauchos,University of California at Santa Barbara,39
A,3,Golden Bears,University of California at Berkeley,45
A,4,Ducks,University of Oregon,71
A,5,Aggies,University of California at Davis,78
A,6,Tritons,University of California at San Diego,88
