Division,Placement,Skipper,Team,Total Score
A,1,Bobcats,Bates College,39
A,2,Buccaneers,Massachusetts Maritime Academy,62
A,3,Wildcats,University of New Hampshire,79
A,4,Tomcats,Bates College,79
