Division,Placement,Skipper,Team,Total Score
B,1,Zachary Forcade '13,University of Washington,30
B,2,Peter McGrath '13,Western Washington University,30
B,3,Austin Sandifer '16,Oregon State University,40
B,4,Eliza Pearce '15,University of Oregon,59
B,5,Alexander Kroitzsch '16,University of British Columbia,69
B,6,Brianne Busey '14,Portland State University,72
B,7,William Service '15,University of Puget Sound,92
