Division,Placement,Skipper,Team,Total Score
B,1,none,Georgia Tech,7
B,2,none,Clemson University,15
B,3,none,University of North Carolina at Wilmington,15
B,4,none,Davidson College,25
B,5,none,North Carolina State University,33
B,6,none,Vanderbilt University,35
B,7,none,University of Tennessee,39
