Division,Placement,Skipper,Team,Total Score
A,1,Lily Grimshaw '15,University of Washington,11
A,2,Debbi Kenote '13,Western Washington University,23
A,3,Jasmin Chana '13,University of Victoria,32
A,4,Aike Burger '16,Oregon State University,37
A,5,Kaili Swetland '14,University of Oregon,47
