Division,Placement,Skipper,Team,Total Score
A,1,Paul Stevens '14,Monmouth University,25
A,2,Casey Brown '16,Webb Institute,60
A,3,Chris Myers '15,Drexel University,66
A,4,Zachary Schippe '14,Ocean County College,66
A,5,Jose -Maria Barrero '13,University of Pennsylvania,70
A,6,MacKenzie McGuckin '16,Stevens Institute of Technology,80
A,7,Nathan Fulcher '13,Rochester Institute of Technology,93
A,8,Adam Rybczynski '14,University of Maryland/Baltimore County,117
