Division,Placement,Skipper,Team,Total Score
B,1,Marten Kendrick '15,Georgia Institute of Technology,13
B,2,Katherine Baker '14,College of Charleston,16
B,3,Wesley Wallace '14,Auburn University,22
B,4,Alexander Katsis '16,Duke University,27
B,5,William Duncan '14,Clemson University,30
B,6,David Rogers '15,North Carolina State University,31
B,7,Matthew Weber '15,University of Georgia,39
B,8,Mark Buchanan '13,University of Tennessee,42
B,9,Logan Little '12,Auburn University,51
