Division,Placement,Skipper,Team,Total Score
B,1,none,Texas A&M University at Galveston,14
B,2,Christian Koerwer '16,University of Notre Dame,27
B,3,none,Texas A&M University,36
B,4,none,Texas A&M University,36
B,5,none,Texas A&M University at Galveston,43
B,6,none,University of Texas,47
B,7,none,University of Texas,64
B,8,none,Texas A&M University at Galveston,69
B,9,none,Texas A&M University at Galveston,70
