Division,Placement,Skipper,Team,Total Score
B,1,David Bigelow '15,University of Maryland,16
B,2,Nicholas Pardini '16,Syracuse University,23
B,3,Ted Wingender '16,Ocean County College,32
B,4,Tracy Venella '16,Drexel University,43
B,5,Connor Van Demark '16,Rutgers University,47
B,6,Tyler Altenhofen '16,University of Pennsylvania,57
B,7,Kate Ranney '15,University of Delaware,62
