Division,Placement,Skipper,Team,Total Score
A,1,Matthew Sullivan '13,Queen's University,40
A,2,Zachary Schippe '14,Ocean County College,42
A,3,Douglas Zangre '13,Webb Institute,53
A,4,Ian Hunt '13,Rochester Institute of Technology,59
A,5,Matthew Guenther '14,Stevens Institute of Technology,69
A,6,Courtney Williams '14,Rutgers University,74
A,7,Bryan Whittington '13,University of Delaware,82
A,8,Chris Myers '15,Drexel University,85
