Division,Placement,Skipper,Team,Total Score
A,1,Karl Haelsig '14,University of Washington,19
A,2,Casey Pruitt '13,Western Washington University,36
A,3,Hans Vroege '16,University of Puget Sound,62
A,4,Ryan Fritsen '14,University of Oregon,66
A,5,Neil Roberts '16,University of British Columbia,67
A,6,Johan Jorna '14,Portland State University,72
A,7,Brian Hickman '15,Oregon State University,73
