Division,Placement,Skipper,Team,Total Score
A,1,Giancarlo Falconi '16,University of Miami,9
A,2,Roy Ingham '15,Jacksonville University,10
A,3,Jacqueline Taylor '15,Embry-Riddle University,13
A,4,Seth Barrows '15,Eckerd College,13
A,5,Blake Pierce '14,Rollins College,18
A,6,Thomas Hamby '15,University of South Florida,20
A,7,Travis White '16,Florida State University,27
A,8,Angela Skane '16,University of Florida,31
A,9,Michael Long '14,New College of Florida,31
