Division,Placement,Skipper,Team,Total Score
A,1,Aggies,Texas A&M University at Galveston,146
A,2,Aggies,Texas A&M University,152
A,3,Green Wave,Tulane University,188
A,4,Longhorns,University of Texas,202
A,5,Cowboys,Oklahoma State University,330
A,6,Central Oklahoma,University of Central Oklahoma,388
