Division,Placement,Skipper,Team,Total Score
A,1,none,Ocean County College,23
A,2,none,St. John's College,28
A,3,none,Stevens Institute of Technology,31
A,4,none,U. S. Military Academy,32
A,5,none,Rutgers University,36
A,6,none,Rensselaer Polytechnic Institute,38
A,7,Andrew Murphy '14,Syracuse University,40
A,8,none,Royal Military College,72
