Division,Placement,Skipper,Team,Total Score
B,1,none,University of Florida,4
B,2,none,Eckerd College,7
B,3,none,Embry-Riddle University,8
B,4,Mitchell Wilkins '14,Rollins College,11
B,5,none,University of South Florida,18
B,6,none,University of Miami,21
B,7,DAVID Greene '15,Jacksonville University,21
