Division,Placement,Skipper,Team,Total Score
A,1,none,Texas A&M University,18
A,2,none,Texas A&M University at Galveston,29
A,3,Patrick Power '15,University of Notre Dame,32
A,4,none,University of Texas,40
A,5,none,Texas A&M University at Galveston,48
A,6,none,Texas A&M University,50
A,7,none,Texas A&M University at Galveston,53
A,8,none,Texas A&M University at Galveston,65
A,9,none,University of Texas,71
