Division,Placement,Skipper,Team,Total Score
A,1,Alison Kent '16,University of Minnesota,18
A,2,Leslie Poole '16,University of Wisconsin,24
A,3,Rachel Barch '13,University of Michigan,33
A,4,Gabrielle Salvaterra '14,Northwestern University,35
A,5,Corinne Sackett '15,Ohio State University,48
A,6,Tara Foster '14,Denison University,53
