Division,Placement,Skipper,Team,Total Score
B,1,Nathan Fast '14,Webb Institute,21
B,2,Ted Wingender '14,Ocean County College,47
B,3,Nick Schwenger '16,Queen's University,47
B,4,Daniel Christiani '15,Rochester Institute of Technology,50
B,5,Andrew DaPonte '14,Stevens Institute of Technology,78
B,6,Stephen Ciccariello '13,Drexel University,83
B,7,Connor Van Demark '16,Rutgers University,84
B,8,Caitlin McEwen '14,University of Delaware,96
