Division,Placement,Skipper,Team,Total Score
A,1,none,University of Florida,8
A,2,none,Rollins College,10
A,3,none,Eckerd College,10
A,4,none,University of South Florida,11
A,5,none,Jacksonville University,12
A,6,none,Embry-Riddle University,15
A,7,none,University of Miami,18
