Division,Placement,Skipper,Team,Total Score
A,1,Sarah Mace '14,Stanford University,33
A,2,Ginger Luckey '16,University of California at Santa Barbara,55
A,3,Madeline Kennedy '14,University of Hawaii,57
A,4,Emelia Pelliccio '13,University of California at Los Angeles,70
A,5,Lindsay Grove '13,Santa Clara University,73
A,6,Alicia Bernhard '13,University of California at San Diego,79
A,7,Jessica Bernhard '14,California Maritime Academy,88
A,8,Kendall Sanson '15,University of Southern California,121
