Division,Placement,Skipper,Team,Total Score
A,1,Hoyas,Georgetown University,124
A,2,Midshipmen,U. S. Naval Academy,155
A,3,Big Red,Cornell University,179
A,4,Colonials,George Washington University,246
A,5,Wildcats,Villanova University,365
A,6,Lions,Columbia University,418
A,7,Quakers,University of Pennsylvania,488
A,8,Hokies,Virginia Tech,545
A,9,Retrievers,University of Maryland/Baltimore County,568
