Division,Placement,Skipper,Team,Total Score
A,1,Melany Johnson '15,Eckerd College,16
A,2,Clerc Cooper '15,College of Charleston,16
A,3,Taylor Scheuermann '15,University of Miami,23
A,4,Dominique Wright '15,University of South Florida,29
A,5,Anna Palmer '17,Jacksonville University,37
A,6,Katherine Kristoffersen '15,North Carolina State University,47
