Division,Placement,Skipper,Team,Total Score
B,1,Sam Webb '14,Oklahoma State University,13
B,2,Travis James '13,Texas A&M University,15
B,3,Morgan Smith '17,Texas A&M University at Galveston,29
B,4,Alex Assyia '16,University of Kansas,31
B,5,Daryl Nieto '15,University of Central Oklahoma,40
B,6,Conor Puckett '15,University of Texas,42
B,7,Mikasa Barnes '17,University of Central Oklahoma,54
B,8,No show,Loyola University of New Orleans,72
