Division,Placement,Skipper,Team,Total Score
A,1,Pirates 1,Hampton University,58
A,2,Monarchs,Old Dominion University,132
A,3,Captains,Christopher Newport University,177
A,4,Tribe,William and Mary,183
A,5,Wahoos,University of Virginia,187
A,6,Pirates 2,Hampton University,200
