Division,Placement,Skipper,Team,Total Score
A,1,Austin Powers '17,Christopher Newport University,35
A,2,Veronica Maccari '17,Hampton University,37
A,3,Annie Eckmann '14,Christopher Newport University,48
A,4,Samuel Keesee '17,William and Mary,66
A,5,Jay Spector '16,George Washington University,72
A,6,Madison Oleson '17,George Washington University,79
A,7,Benjamin Hayes '16,Virginia Tech,110
A,8,Cameron Bale '15,Salisbury University,120
