Division,Placement,Skipper,Team,Total Score
B,1,Ryan Mabie '16,Western Michigan University,21
B,2,Andrew Twohey '18,Michigan State University,26
B,3,Charles Rysenga '14,Michigan Technological University,30
B,4,Evelyn Ritter '15,Hope College,34
B,5,Kevin Jepeal '17,Purdue University,37
B,6,Spencer Gillette '15,Western Michigan University,45
B,7,Brenton Sirowatka '15,Michigan State University,45
B,8,Evan Hardy '15,Northern Michigan University,50
